timestamp,station_id,actual_utilization,predicted_utilization,applied_tariff,baseline_revenue,agent_revenue
2022-07-18 23:35:00,887,0.2830188679245283,0.29339757677255673,10.5,450.0,315.0
2022-07-18 23:35:00,979,0.047619047619047616,0.11522462447664021,10.5,450.0,315.0
2022-07-18 23:35:00,326,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,831,0.5,0.5058525325609725,15.0,450.0,450.0
2022-07-18 23:35:00,215,0.25,0.25503382403934355,10.5,450.0,315.0
2022-07-18 23:35:00,1170,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:35:00,105,0.3684210526315789,0.41059888675242234,15.0,450.0,450.0
2022-07-18 23:35:00,1137,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,773,0.6470588235294118,0.5995839798631382,15.0,450.0,450.0
2022-07-18 23:35:00,627,0.6,0.5917744139581519,15.0,450.0,450.0
2022-07-18 23:35:00,982,0.10377358490566038,0.11478288992508441,10.5,450.0,315.0
2022-07-18 23:35:00,585,0.16666666666666666,0.15499652668837438,10.5,450.0,315.0
2022-07-18 23:35:00,895,0.75,0.48623562006156457,15.0,450.0,450.0
2022-07-18 23:35:00,588,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,686,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,204,0.13725490196078433,0.16004884399952263,10.5,450.0,315.0
2022-07-18 23:35:00,526,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,1098,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,732,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,690,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,735,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,506,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,347,0.3333333333333333,0.3084472929469689,15.0,450.0,450.0
2022-07-18 23:35:00,1100,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,596,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,346,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,656,0.9,0.8215145804202496,22.5,450.0,675.0
2022-07-18 23:35:00,123,0.4166666666666667,0.5114380161520721,15.0,450.0,450.0
2022-07-18 23:35:00,335,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,309,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,1096,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,1102,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:35:00,205,0.21739130434782608,0.23161659290448952,10.5,450.0,315.0
2022-07-18 23:35:00,983,0.8333333333333334,0.8771605537825716,22.5,450.0,675.0
2022-07-18 23:35:00,643,1.0,0.9030716146173826,22.5,450.0,675.0
2022-07-18 23:35:00,904,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,324,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1131,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,709,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,887,0.2830188679245283,0.29339757677255673,10.5,450.0,315.0
2022-07-18 23:40:00,1159,0.8787878787878788,0.8168454964205039,22.5,450.0,675.0
2022-07-18 23:40:00,735,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,729,0.6153846153846154,0.5105799532361788,15.0,450.0,450.0
2022-07-18 23:40:00,1066,0.9166666666666666,0.8572717589828539,22.5,450.0,675.0
2022-07-18 23:40:00,1061,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,802,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1105,0.16666666666666666,0.20341073081910388,10.5,450.0,315.0
2022-07-18 23:40:00,1115,0.9,0.8582424347924977,22.5,450.0,675.0
2022-07-18 23:40:00,1072,0.18032786885245902,0.19731205678334948,10.5,450.0,315.0
2022-07-18 23:40:00,706,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,691,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1000,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,855,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,699,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,711,0.6666666666666666,0.6831264909527573,15.0,450.0,450.0
2022-07-18 23:40:00,716,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,704,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,595,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1009,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1037,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,216,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1126,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1163,0.25,0.27368053607170345,10.5,450.0,315.0
2022-07-18 23:40:00,307,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1043,0.8333333333333334,0.8022469530746932,22.5,450.0,675.0
2022-07-18 23:40:00,1144,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1100,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,594,0.8333333333333334,0.7697337834612799,15.0,450.0,450.0
2022-07-18 23:40:00,1093,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:40:00,577,0.6666666666666666,0.6399421783604091,15.0,450.0,450.0
2022-07-18 23:40:00,584,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,346,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,784,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,643,1.0,0.9025393366654894,22.5,450.0,675.0
2022-07-18 23:40:00,724,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,851,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,686,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,322,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,746,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,348,1.0,0.974113476304463,22.5,450.0,675.0
2022-07-18 23:40:00,596,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,690,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1098,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,335,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1137,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,204,0.13725490196078433,0.15826085303332257,10.5,450.0,315.0
2022-07-18 23:40:00,895,0.75,0.5750040809666818,15.0,450.0,450.0
2022-07-18 23:40:00,883,0.5333333333333333,0.510805955938317,15.0,450.0,450.0
2022-07-18 23:40:00,526,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,506,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1102,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,987,0.00980392156862745,0.012954276362968215,10.5,450.0,315.0
2022-07-18 23:40:00,1173,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1112,0.6666666666666666,0.6780313492649287,15.0,450.0,450.0
2022-07-18 23:40:00,1026,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,832,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,890,0.3333333333333333,0.33349199131400675,15.0,450.0,450.0
2022-07-18 23:40:00,989,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,897,0.25,0.3231217381961322,15.0,450.0,450.0
2022-07-18 23:40:00,1067,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,636,0.8333333333333334,0.8460212954894117,22.5,450.0,675.0
2022-07-18 23:40:00,333,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1111,0.5,0.4836374203019198,15.0,450.0,450.0
2022-07-18 23:40:00,966,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,638,0.16666666666666666,0.16726953727153362,10.5,450.0,315.0
2022-07-18 23:40:00,1164,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,326,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1082,0.1276595744680851,0.12166600927358423,10.5,450.0,315.0
2022-07-18 23:40:00,320,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:40:00,1106,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,682,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,343,0.5,0.6288771497347115,15.0,450.0,450.0
2022-07-18 23:40:00,1081,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1085,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,628,0.1,0.1304565414317242,10.5,450.0,315.0
2022-07-18 23:40:00,988,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1121,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,790,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,227,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,965,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1090,0.26666666666666666,0.2777519679167334,10.5,450.0,315.0
2022-07-18 23:40:00,891,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1162,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,703,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1166,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,124,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,741,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,512,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,501,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,728,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,737,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1015,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,655,0.4,0.39181274968168334,15.0,450.0,450.0
2022-07-18 23:40:00,835,0.7,0.7230794493117346,15.0,450.0,450.0
2022-07-18 23:40:00,1068,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1011,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,698,0.4166666666666667,0.41942831015681775,15.0,450.0,450.0
2022-07-18 23:40:00,1104,0.5,0.4675028050008714,15.0,450.0,450.0
2022-07-18 23:40:00,902,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,527,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1029,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,739,0.0,0.07497711790358512,10.5,450.0,315.0
2022-07-18 23:40:00,712,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,733,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,589,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,217,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,700,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,710,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,332,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,681,0.5,0.5116158211377847,15.0,450.0,450.0
2022-07-18 23:40:00,102,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1172,0.38461538461538464,0.39094352070029176,15.0,450.0,450.0
2022-07-18 23:40:00,991,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,900,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,775,1.0,0.9765271211905886,22.5,450.0,675.0
2022-07-18 23:40:00,1143,0.6666666666666666,0.6831264909527571,15.0,450.0,450.0
2022-07-18 23:40:00,325,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,587,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,799,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,781,1.0,0.9755649680647395,22.5,450.0,675.0
2022-07-18 23:40:00,969,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,715,1.0,0.9777893541470362,22.5,450.0,675.0
2022-07-18 23:40:00,525,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,108,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,888,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1160,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:40:00,328,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,627,0.6,0.6028304818045924,15.0,450.0,450.0
2022-07-18 23:40:00,235,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,340,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,502,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,109,0.3333333333333333,0.3265400227140265,15.0,450.0,450.0
2022-07-18 23:40:00,1122,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,773,0.6470588235294118,0.5995839798631382,15.0,450.0,450.0
2022-07-18 23:40:00,982,0.11320754716981132,0.1147828899250844,10.5,450.0,315.0
2022-07-18 23:40:00,804,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1032,1.0,0.9765271211905887,22.5,450.0,675.0
2022-07-18 23:40:00,585,0.16666666666666666,0.1549965266883744,10.5,450.0,315.0
2022-07-18 23:40:00,1124,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,732,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,893,0.3333333333333333,0.7578852743171395,15.0,450.0,450.0
2022-07-18 23:40:00,1154,0.2,0.19712483342581075,10.5,450.0,315.0
2022-07-18 23:40:00,795,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1074,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,986,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,206,0.2413793103448276,0.23324072951591887,10.5,450.0,315.0
2022-07-18 23:40:00,983,0.8333333333333334,0.8765740191862195,22.5,450.0,675.0
2022-07-18 23:40:00,330,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1083,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1075,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1134,0.5555555555555556,0.48623562006156457,15.0,450.0,450.0
2022-07-18 23:40:00,656,0.9,0.8267725760198958,22.5,450.0,675.0
2022-07-18 23:40:00,705,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,702,0.25,0.31246235820278456,15.0,450.0,450.0
2022-07-18 23:40:00,862,0.26666666666666666,0.2298248141835354,10.5,450.0,315.0
2022-07-18 23:40:00,693,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,309,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1096,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,110,0.6,0.599583979863138,15.0,450.0,450.0
2022-07-18 23:40:00,701,0.5,0.5091708007768505,15.0,450.0,450.0
2022-07-18 23:40:00,967,0.8181818181818182,0.7466317780959655,15.0,450.0,450.0
2022-07-18 23:40:00,848,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:40:00,1149,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1101,0.5,0.39094352070029165,15.0,450.0,450.0
2022-07-18 23:40:00,570,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,529,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1060,0.16666666666666666,0.1304565414317242,10.5,450.0,315.0
2022-07-18 23:40:00,998,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,224,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,751,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,849,0.5333333333333333,0.3910027144163822,15.0,450.0,450.0
2022-07-18 23:40:00,519,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1092,0.2682926829268293,0.2749997552401216,10.5,450.0,315.0
2022-07-18 23:40:00,552,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,115,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,323,0.6666666666666666,0.8288055210070029,22.5,450.0,675.0
2022-07-18 23:40:00,1076,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,223,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1086,0.06521739130434782,0.07472983410229622,10.5,450.0,315.0
2022-07-18 23:40:00,208,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,598,0.5,0.5058525325609726,15.0,450.0,450.0
2022-07-18 23:40:00,225,0.16666666666666666,0.16726953727153362,10.5,450.0,315.0
2022-07-18 23:40:00,1138,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,205,0.21739130434782608,0.23161659290448944,10.5,450.0,315.0
2022-07-18 23:40:00,937,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,226,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,858,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1167,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1156,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,719,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,974,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,522,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,513,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,520,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,901,0.058823529411764705,0.07472983410229621,10.5,450.0,315.0
2022-07-18 23:40:00,1099,0.8333333333333334,0.846021295489412,22.5,450.0,675.0
2022-07-18 23:40:00,1119,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1107,0.25,0.25454396610709185,10.5,450.0,315.0
2022-07-18 23:40:00,1062,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1168,0.4583333333333333,0.5102724412964611,15.0,450.0,450.0
2022-07-18 23:40:00,975,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,842,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,215,0.25,0.2547678159924425,10.5,450.0,315.0
2022-07-18 23:40:00,1110,0.8333333333333334,0.8604214890070274,22.5,450.0,675.0
2022-07-18 23:40:00,644,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,996,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,972,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,123,0.3333333333333333,0.5108570245910802,15.0,450.0,450.0
2022-07-18 23:40:00,580,0.9166666666666666,0.9825610725536214,22.5,450.0,675.0
2022-07-18 23:40:00,831,0.5,0.5147685963656276,15.0,450.0,450.0
2022-07-18 23:40:00,745,0.6388888888888888,0.6422989151409453,15.0,450.0,450.0
2022-07-18 23:40:00,852,0.17647058823529413,0.19108429330545898,10.5,450.0,315.0
2022-07-18 23:40:00,329,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,588,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1071,1.0,0.9976434212927353,22.5,450.0,675.0
2022-07-18 23:40:00,1170,0.0,1.3567499901465993e-06,10.5,450.0,315.0
2022-07-18 23:40:00,1114,0.5,0.46524846299480715,15.0,450.0,450.0
2022-07-18 23:40:00,1031,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,347,0.4444444444444444,0.3084472929469689,15.0,450.0,450.0
2022-07-18 23:40:00,979,0.047619047619047616,0.11522462447664021,10.5,450.0,315.0
2022-07-18 23:40:00,105,0.42105263157894735,0.41031264170793813,15.0,450.0,450.0
2022-07-18 23:40:00,107,0.7083333333333334,0.6780313492649286,15.0,450.0,450.0
2022-07-18 23:40:00,1109,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,771,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,744,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,783,0.25,0.25454396610709185,10.5,450.0,315.0
2022-07-18 23:40:00,1095,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1088,0.6790123456790124,0.7230794493117348,15.0,450.0,450.0
2022-07-18 23:40:00,576,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,1113,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,903,0.3958333333333333,0.39045762519211413,15.0,450.0,450.0
2022-07-18 23:40:00,331,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,904,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,111,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:40:00,708,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,332,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,790,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,681,0.5,0.5116158211377847,15.0,450.0,450.0
2022-07-18 23:45:00,1067,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,710,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,897,0.25,0.3231217381961322,15.0,450.0,450.0
2022-07-18 23:45:00,849,0.5333333333333333,0.3910027144163822,15.0,450.0,450.0
2022-07-18 23:45:00,1112,0.6666666666666666,0.6780313492649286,15.0,450.0,450.0
2022-07-18 23:45:00,1111,0.5,0.4836374203019198,15.0,450.0,450.0
2022-07-18 23:45:00,858,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,1102,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,979,0.047619047619047616,0.1147828899250844,10.5,450.0,315.0
2022-07-18 23:45:00,987,0.00980392156862745,0.012954276362968213,10.5,450.0,315.0
2022-07-18 23:45:00,217,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,937,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,724,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,1031,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,719,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,1095,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,227,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,1167,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,751,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,842,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,966,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,331,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,1090,0.26666666666666666,0.27775196791673334,10.5,450.0,315.0
2022-07-18 23:45:00,965,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,636,0.8333333333333334,0.8460212954894117,22.5,450.0,675.0
2022-07-18 23:45:00,638,0.16666666666666666,0.16726953727153362,10.5,450.0,315.0
2022-07-18 23:45:00,1060,0.16666666666666666,0.13045654143172417,10.5,450.0,315.0
2022-07-18 23:45:00,115,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,589,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,974,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,700,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,1168,0.4583333333333333,0.5102724412964611,15.0,450.0,450.0
2022-07-18 23:45:00,520,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,998,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,333,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,328,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,215,0.25,0.25461315591047473,10.5,450.0,315.0
2022-07-18 23:45:00,348,1.0,0.974113476304463,22.5,450.0,675.0
2022-07-18 23:45:00,686,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,323,0.6666666666666666,0.8179649679922464,22.5,450.0,675.0
2022-07-18 23:45:00,1096,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,746,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,343,0.5,0.6263820662646459,15.0,450.0,450.0
2022-07-18 23:45:00,322,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,682,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,628,0.1,0.13045654143172417,10.5,450.0,315.0
2022-07-18 23:45:00,309,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,1081,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,701,0.5,0.5091708007768506,15.0,450.0,450.0
2022-07-18 23:45:00,890,0.3333333333333333,0.3334919913140068,15.0,450.0,450.0
2022-07-18 23:45:00,705,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,1137,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,1085,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,1083,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,111,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,832,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,989,1.0,0.9999999994779799,22.5,450.0,675.0
2022-07-18 23:45:00,1062,1.0,0.9999999994779799,22.5,450.0,675.0
